29233,288,285,5,72,1
29234,288,286,6,81,1
29235,288,287,2,22,1
29236,288,288,4,62,1
29237,288,289,2,32,1
29238,288,290,3,42,1
29239,288,291,5,69,1
29240,288,292,3,47,1
29241,288,293,3,42,1
29242,288,294,2,24,1
29243,288,295,6,82,1
29244,288,296,4,59,1
29245,288,297,1,18,1
29246,288,298,5,65,1
29247,288,299,2,28,1
29248,288,299,5,67,2
29249,288,300,2,25,1
29250,289,251,9,97,1
29251,289,252,2,28,1
29252,289,253,1,3,1
29253,289,254,5,67,1
29254,289,255,4,55,1
29255,289,256,1,8,1
29256,289,257,8,90,1
29257,289,258,4,60,1
29258,289,259,4,56,1
29259,289,260,9,94,1
29260,289,261,1,14,1
29261,289,262,4,56,1
29262,289,263,10,98,1
29263,289,264,2,31,1
29264,289,265,8,89,1
29265,289,266,5,71,1
29266,289,267,5,68,1
29267,289,268,8,92,1
29268,289,269,1,6,1
29269,289,270,1,11,1
29270,289,271,10,99,1
29271,289,272,5,74,1
29272,289,273,6,77,1
29273,289,274,3,38,1
29274,289,275,2,24,1
29275,289,276,1,9,1
29276,289,277,4,57,1
29277,289,278,1,3,1
29278,289,279,8,91,1
29279,289,280,2,33,1
29280,289,281,3,37,1
29281,289,282,7,84,1
29282,289,283,1,9,1
29283,289,283,6,81,2
29284,289,284,2,28,1
29285,289,285,1,7,1
29286,289,286,1,9,1
29287,289,287,5,68,1
29288,289,288,5,65,1
29289,289,288,2,28,2
29290,289,289,8,91,1
29291,289,290,1,8,1
29292,289,291,1,8,1
29293,289,292,2,27,1
29294,289,293,9,96,1
29295,289,294,1,13,1
29296,289,295,5,68,1
29297,289,296,5,65,1
29298,289,297,4,54,1
29299,289,297,2,26,2
29300,289,298,2,29,1
29301,289,298,1,6,2
29302,289,299,1,9,1
29303,289,300,7,87,1
29304,290,251,6,80,1
29305,290,252,3,38,1
29306,290,253,5,66,1
29307,290,254,3,37,1
29308,290,255,3,49,1
29309,290,256,1,15,1
29310,290,257,7,84,1
29311,290,258,1,7,1
29312,290,259,2,21,1
29313,290,260,2,31,1
29314,290,261,2,27,1
29315,290,262,2,25,1
29316,290,263,4,50,1
29317,290,264,2,26,1
29318,290,265,10,99,1
29319,290,266,8,91,1
29320,290,267,3,48,1
29321,290,268,5,70,1
29322,290,269,4,51,1
29323,290,269,5,70,2
29324,290,270,2,32,1
29325,290,271,5,68,1
29326,290,272,5,65,1
29327,290,273,6,75,1
29328,290,274,3,47,1
29329,290,275,3,49,1
29330,290,276,3,35,1
29331,290,277,1,7,1
29332,290,278,2,30,1
29333,290,279,3,49,1
29334,290,280,2,30,1
29335,290,281,10,99,1
29336,290,282,4,50,1
29337,290,283,6,78,1
29338,290,284,5,69,1
29339,290,284,4,52,2
29340,290,285,8,90,1
29341,290,286,1,14,1
29342,290,287,6,80,1
29343,290,288,4,61,1
29344,290,289,2,26,1
29345,290,290,1,16,1
29346,290,291,3,46,1
29347,290,292,8,90,1
29348,290,293,4,50,1
29349,290,294,1,8,1
29350,290,295,3,46,1
29351,290,296,2,23,1
29352,290,297,2,32,1
29353,290,298,5,74,1
29354,290,299,8,90,1
29355,290,300,4,60,1
29356,291,251,6,78,1
29357,291,252,5,66,1
29358,291,252,5,67,2
29359,291,253,3,39,1
29360,291,254,4,58,1
29361,291,255,1,7,1
29362,291,256,2,26,1
29363,291,257,9,97,1
29364,291,258,5,74,1
29365,291,259,2,27,1
29366,291,260,4,52,1
29367,291,261,1,9,1
29368,291,262,5,71,1
29369,291,263,3,48,1
29370,291,264,1,3,1
29371,291,265,3,45,1
29372,291,266,2,31,1
29373,291,267,2,20,1
29374,291,268,2,24,1
29375,291,269,4,59,1
29376,291,270,1,15,1
29377,291,271,5,73,1
29378,291,272,4,53,1
29379,291,273,6,78,1
29380,291,274,1,7,1
29381,291,275,6,77,1
29382,291,275,4,64,2
29383,291,276,7,86,1
29384,291,277,6,80,1
29385,291,278,1,4,1
29386,291,279,7,84,1
29387,291,280,2,29,1
29388,291,281,5,70,1
29389,291,282,4,52,1
29390,291,283,2,32,1
29391,291,284,4,63,1
29392,291,284,2,34,2
29393,291,285,10,98,1
29394,291,286,2,30,1
29395,291,287,3,47,1
29396,291,288,5,70,1
29397,291,289,3,49,1
29398,291,290,4,64,1
29399,291,291,2,30,1
29400,291,292,5,68,1
29401,291,293,1,6,1
29402,291,294,4,61,1
29403,291,295,3,42,1
29404,291,296,3,45,1
29405,291,297,6,82,1
29406,291,298,2,23,1
29407,291,299,3,41,1
29408,291,300,4,62,1
29409,292,251,8,89,1
29410,292,252,3,38,1
29411,292,253,4,53,1
29412,292,254,9,96,1
29413,292,255,4,59,1
29414,292,256,1,17,1
29415,292,257,8,91,1
29416,292,258,8,93,1
29417,292,259,2,34,1
29418,292,260,3,42,1
29419,292,260,1,14,2
29420,292,261,1,5,1
29421,292,262,9,96,1
29422,292,263,5,65,1
29423,292,264,2,26,1
29424,292,265,2,31,1
29425,292,265,1,1,2
29426,292,266,3,48,1
29427,292,267,6,75,1
29428,292,268,3,41,1
29429,292,269,6,81,1
29430,292,270,4,54,1
29431,292,271,1,14,1
29432,292,272,1,10,1
29433,292,273,5,68,1
29434,292,274,2,25,1
29435,292,275,1,11,1
29436,292,276,3,37,1
29437,292,277,6,75,1
29438,292,278,2,21,1
29439,292,279,4,59,1
29440,292,280,4,61,1
29441,292,281,5,72,1
29442,292,282,4,64,1
29443,292,283,2,25,1
29444,292,284,1,16,1
29445,292,285,8,92,1
29446,292,286,8,89,1
29447,292,286,3,40,2
29448,292,287,1,2,1
29449,292,288,5,71,1
29450,292,289,4,54,1
29451,292,290,6,81,1
29452,292,291,1,6,1
29453,292,292,1,3,1
29454,292,293,4,56,1
29455,292,294,2,29,1
29456,292,295,1,4,1
29457,292,296,7,87,1
29458,292,297,9,94,1
29459,292,298,6,77,1
29460,292,298,4,53,2
29461,292,299,3,44,1
29462,292,300,2,26,1
29463,293,251,4,54,1
29464,293,252,5,66,1
29465,293,253,6,81,1
29466,293,254,5,71,1
29467,293,255,9,95,1
29468,293,256,8,93,1
29469,293,257,3,36,1
29470,293,258,7,84,1
29471,293,259,1,6,1
29472,293,260,3,42,1
29473,293,261,5,70,1
29474,293,262,7,84,1
29475,293,263,5,73,1
29476,293,264,4,51,1
29477,293,265,1,3,1
29478,293,266,2,34,1
29479,293,267,3,43,1
29480,293,268,1,10,1
29481,293,269,3,41,1
29482,293,270,8,90,1
29483,293,271,6,80,1
29484,293,272,6,78,1
29485,293,273,1,4,1
29486,293,274,3,38,1
29487,293,275,1,17,1
29488,293,276,1,5,1
29489,293,277,1,13,1
29490,293,278,2,32,1
29491,293,279,4,62,1
29492,293,280,1,19,1
29493,293,281,2,22,1
29494,293,282,1,1,1
29495,293,283,3,47,1
29496,293,284,5,67,1
29497,293,285,1,18,1
29498,293,286,5,68,1
29499,293,287,7,87,1
29500,293,288,1,17,1
29501,293,289,6,78,1
29502,293,290,4,58,1
29503,293,291,3,37,1
29504,293,292,5,69,1
29505,293,293,9,94,1
29506,293,294,3,39,1
29507,293,294,7,85,2
29508,293,295,1,15,1
29509,293,296,2,33,1
29510,293,297,1,12,1
29511,293,298,1,11,1
29512,293,299,2,25,1
29513,293,300,1,16,1
29514,294,251,4,59,1
29515,294,252,2,28,1
29516,294,253,3,47,1
29517,294,254,1,15,1
29518,294,255,1,9,1
29519,294,256,2,33,1
29520,294,256,2,22,2
29521,294,257,3,47,1
29522,294,258,4,54,1
29523,294,259,1,2,1
29524,294,260,9,94,1
29525,294,261,2,23,1
29526,294,262,7,84,1
29527,294,263,2,31,1
29528,294,264,4,59,1
29529,294,265,2,27,1
29530,294,266,8,92,1
29531,294,267,7,88,1
29532,294,268,2,21,1
29533,294,269,4,61,1
29534,294,270,4,60,1
29535,294,271,3,40,1
29536,294,272,7,87,1
29537,294,273,10,98,1
29538,294,274,1,17,1
29539,294,275,2,26,1
29540,294,276,3,35,1
29541,294,277,8,93,1
29542,294,278,2,32,1
29543,294,279,3,38,1
29544,294,280,1,5,1
29545,294,281,1,17,1
29546,294,282,1,12,1
29547,294,283,2,28,1
29548,294,284,4,58,1
29549,294,285,1,16,1
29550,294,286,1,18,1
29551,294,287,2,23,1
29552,294,288,1,16,1
29553,294,289,4,50,1
29554,294,290,4,60,1
29555,294,291,6,78,1
29556,294,292,6,79,1
29557,294,293,1,17,1
29558,294,294,1,15,1
29559,294,295,10,98,1
29560,294,296,3,46,1
29561,294,297,3,46,1
29562,294,298,6,76,1
29563,294,299,4,53,1
29564,294,300,2,28,1
29565,295,251,5,68,1
29566,295,252,2,33,1
29567,295,253,9,94,1
29568,295,254,6,82,1
29569,295,255,4,62,1
29570,295,256,1,12,1
29571,295,257,3,41,1
29572,295,258,1,17,1
29573,295,259,2,24,1
29574,295,260,6,75,1
29575,295,261,1,17,1
29576,295,261,1,7,2
29577,295,262,7,87,1
29578,295,263,9,96,1
29579,295,264,1,11,1
29580,295,265,2,33,1
29581,295,265,7,86,2
29582,295,266,2,31,1
29583,295,267,4,51,1
29584,295,268,6,80,1
29585,295,269,4,54,1
29586,295,269,8,89,2
29587,295,270,3,48,1
29588,295,271,6,82,1
29589,295,272,6,77,1
29590,295,273,4,58,1
29591,295,274,5,73,1
29592,295,275,4,53,1
29593,295,276,6,80,1
29594,295,277,8,90,1
29595,295,278,6,77,1
29596,295,279,7,85,1
29597,295,280,4,54,1
29598,295,281,1,3,1
29599,295,282,1,7,1
29600,295,283,1,17,1
29601,295,284,1,5,1
29602,295,285,3,40,1
29603,295,286,1,9,1
29604,295,287,7,86,1
29605,295,288,2,24,1
29606,295,289,3,45,1
29607,295,290,2,32,1
29608,295,291,1,14,1
29609,295,292,5,67,1
29610,295,293,5,74,1
29611,295,294,4,51,1
29612,295,295,5,71,1
29613,295,296,2,32,1
29614,295,297,4,55,1
29615,295,298,1,6,1
29616,295,299,5,73,1
29617,295,299,6,76,2
29618,295,300,8,89,1
29619,296,251,2,21,1
29620,296,252,7,86,1
29621,296,253,9,97,1
29622,296,253,6,75,2
29623,296,254,2,26,1
29624,296,255,8,92,1
29625,296,256,5,67,1
29626,296,257,8,89,1
29627,296,258,4,62,1
29628,296,259,1,14,1
29629,296,260,6,80,1
29630,296,261,8,92,1
29631,296,262,3,48,1
29632,296,263,1,3,1
29633,296,264,3,35,1
29634,296,265,3,40,1
29635,296,266,4,57,1
29636,296,267,4,60,1
29637,296,268,2,34,1
29638,296,269,2,24,1
29639,296,270,4,61,1
29640,296,271,4,54,1
29641,296,272,1,15,1
29642,296,273,1,12,1
29643,296,274,3,37,1
29644,296,275,3,36,1
29645,296,276,3,45,1
29646,296,277,1,5,1
29647,296,278,7,86,1
29648,296,279,6,75,1
29649,296,280,3,38,1
29650,296,281,4,59,1
29651,296,282,8,93,1
29652,296,283,5,72,1
29653,296,284,8,89,1
29654,296,285,5,66,1
29655,296,286,1,4,1
29656,296,286,1,10,2
29657,296,287,1,8,1
29658,296,288,2,29,1
29659,296,289,1,1,1
29660,296,290,3,45,1
29661,296,291,1,5,1
29662,296,292,3,35,1
29663,296,293,3,39,1
29664,296,294,1,5,1
29665,296,295,3,35,1
29666,296,296,4,63,1
29667,296,297,4,52,1
29668,296,298,3,41,1
29669,296,299,2,30,1
29670,296,300,5,70,1
29671,297,251,2,34,1
29672,297,252,1,6,1
29673,297,253,3,40,1
29674,297,254,3,49,1
29675,297,255,3,40,1
29676,297,256,4,58,1
29677,297,257,3,47,1
29678,297,258,6,77,1
29679,297,259,2,29,1
29680,297,260,6,75,1
29681,297,261,5,72,1
29682,297,262,1,1,1
29683,297,263,4,54,1
29684,297,264,4,55,1
29685,297,265,3,43,1
29686,297,266,3,39,1
29687,297,267,8,91,1
29688,297,268,2,20,1
29689,297,269,6,82,1
29690,297,270,4,63,1
29691,297,271,5,73,1
29692,297,272,1,10,1
29693,297,273,3,47,1
29694,297,274,7,87,1
29695,297,275,4,55,1
29696,297,276,1,11,1
29697,297,277,4,63,1
29698,297,278,2,26,1
29699,297,279,4,51,1
29700,297,280,5,68,1
29701,297,281,2,34,1
29702,297,282,3,45,1
29703,297,283,5,68,1
29704,297,284,6,75,1
29705,297,285,8,89,1
29706,297,286,3,40,1
29707,297,287,2,23,1
29708,297,288,6,82,1
29709,297,289,5,69,1
29710,297,290,7,87,1
29711,297,291,9,96,1
29712,297,292,5,66,1
29713,297,293,4,53,1
29714,297,294,9,96,1
29715,297,295,4,55,1
29716,297,296,6,75,1
29717,297,297,6,81,1
29718,297,298,2,24,1
29719,297,298,3,47,2
29720,297,299,6,82,1
29721,297,300,3,38,1
29722,297,300,6,76,2
29723,298,251,6,81,1
29724,298,252,10,99,1
29725,298,253,1,19,1
29726,298,254,3,49,1
29727,298,255,6,76,1
29728,298,256,1,4,1
29729,298,257,5,66,1
29730,298,258,3,37,1
29731,298,258,6,76,2
29732,298,259,7,83,1
29733,298,260,5,66,1
29734,298,261,1,9,1
29735,298,262,3,41,1
29736,298,263,3,41,1
29737,298,264,3,47,1
29738,298,264,3,38,2
29739,298,265,4,50,1
29740,298,266,7,88,1
29741,298,267,7,85,1
29742,298,267,8,90,2
29743,298,268,3,44,1
29744,298,269,9,97,1
29745,298,270,1,19,1
29746,298,271,7,83,1
29747,298,271,4,54,2
29748,298,272,5,66,1
29749,298,273,1,5,1
29750,298,274,8,93,1
29751,298,275,7,85,1
29752,298,276,6,80,1
29753,298,277,6,82,1
29754,298,278,6,79,1
29755,298,279,3,40,1
29756,298,279,2,20,2
29757,298,280,1,18,1
29758,298,281,4,55,1
29759,298,282,10,98,1
29760,298,282,4,51,2
29761,298,283,1,16,1
29762,298,284,4,54,1
29763,298,285,3,49,1
29764,298,286,1,4,1
29765,298,287,4,62,1
29766,298,288,1,18,1
29767,298,289,2,25,1
29768,298,289,5,69,2
29769,298,290,5,68,1
29770,298,291,3,46,1
29771,298,292,4,60,1
29772,298,293,1,3,1
29773,298,294,6,76,1
29774,298,294,7,84,2
29775,298,295,5,70,1
29776,298,296,7,84,1
29777,298,297,3,47,1
29778,298,297,3,35,2
29779,298,298,1,5,1
29780,298,299,5,71,1
29781,298,300,1,19,1
29782,299,251,2,34,1
29783,299,252,6,78,1
29784,299,253,1,13,1
29785,299,254,2,21,1
29786,299,255,3,47,1
29787,299,256,7,86,1
29788,299,257,4,60,1
29789,299,258,1,13,1
29790,299,259,3,36,1
29791,299,260,8,91,1
29792,299,260,5,71,2
29793,299,261,2,27,1
29794,299,262,4,60,1
29795,299,263,7,84,1
29796,299,264,2,33,1
29797,299,264,3,38,2
29798,299,265,2,25,1
29799,299,265,4,57,2
29800,299,266,3,36,1
29801,299,267,3,37,1
29802,299,268,4,50,1
29803,299,269,4,63,1
29804,299,270,5,71,1
29805,299,271,4,57,1
29806,299,272,3,44,1
29807,299,273,2,23,1
29808,299,274,4,54,1
29809,299,275,5,68,1
29810,299,276,1,1,1
29811,299,277,4,64,1
29812,299,278,7,88,1
29813,299,279,4,62,1
29814,299,280,8,93,1
29815,299,281,5,70,1
29816,299,282,4,61,1
29817,299,283,7,86,1
29818,299,284,3,41,1
29819,299,285,9,96,1
29820,299,286,4,59,1
29821,299,287,1,6,1
29822,299,288,1,10,1
29823,299,289,2,32,1
29824,299,290,3,40,1
29825,299,291,2,26,1
29826,299,292,7,86,1
29827,299,293,3,35,1
29828,299,294,6,76,1
29829,299,295,2,22,1
29830,299,296,4,57,1
29831,299,297,2,24,1
29832,299,298,5,74,1
29833,299,299,2,23,1
29834,299,300,4,58,1
29835,300,251,2,34,1
29836,300,252,6,82,1
29837,300,253,7,83,1
29838,300,254,3,48,1
29839,300,255,4,59,1
29840,300,256,3,40,1
29841,300,257,5,66,1
29842,300,258,3,39,1
29843,300,259,3,35,1
29844,300,260,1,9,1
29845,300,261,3,41,1
29846,300,262,2,28,1
29847,300,263,6,82,1
29848,300,264,8,93,1
29849,300,265,3,46,1
29850,300,266,1,5,1
29851,300,267,1,12,1
29852,300,268,2,32,1
29853,300,269,5,68,1
29854,300,270,4,53,1
29855,300,271,1,14,1
29856,300,272,7,84,1
29857,300,273,4,58,1
29858,300,274,3,47,1
29859,300,275,6,80,1
29860,300,276,6,80,1
29861,300,277,4,55,1
29862,300,278,1,9,1
29863,300,279,1,19,1
29864,300,280,7,87,1
29865,300,281,3,41,1
29866,300,282,4,58,1
29867,300,283,4,62,1
29868,300,284,1,14,1
29869,300,285,4,52,1
29870,300,286,2,26,1
29871,300,287,5,71,1
29872,300,288,2,20,1
29873,300,289,3,42,1
29874,300,290,2,22,1
29875,300,291,1,17,1
29876,300,292,5,71,1
29877,300,293,3,36,1
29878,300,294,7,86,1
29879,300,295,2,30,1
29880,300,296,8,89,1
29881,300,297,2,30,1
29882,300,298,3,48,1
29883,300,299,6,82,1
29884,300,300,2,26,1
29885,301,251,5,65,1
29886,301,252,2,20,1
29887,301,253,1,19,1
29888,301,254,8,92,1
29889,301,254,4,62,2
29890,301,255,2,27,1
29891,301,256,5,68,1
29892,301,256,3,43,2
29893,301,257,4,52,1
29894,301,258,2,30,1
29895,301,259,1,19,1
29896,301,260,4,63,1
29897,301,261,1,3,1
29898,301,261,5,65,2
29899,301,262,1,18,1
29900,301,263,6,78,1
29901,301,264,3,41,1
29902,301,265,10,99,1
29903,301,266,4,57,1
29904,301,267,1,5,1
29905,301,267,1,15,2
29906,301,268,5,73,1
29907,301,269,2,34,1
29908,301,270,3,41,1
29909,301,271,4,61,1
29910,301,272,4,55,1
29911,301,273,1,11,1
29912,301,274,2,24,1
29913,301,275,1,4,1
29914,301,276,6,77,1
29915,301,277,1,19,1
29916,301,277,5,69,2
29917,301,278,7,87,1
29918,301,279,7,84,1
29919,301,280,9,94,1
29920,301,281,3,42,1
29921,301,282,6,80,1
29922,301,283,3,36,1
29923,301,284,1,1,1
29924,301,285,9,94,1
29925,301,286,2,22,1
29926,301,287,8,91,1
29927,301,288,3,45,1
29928,301,289,4,51,1
29929,301,290,1,9,1
29930,301,291,4,50,1
29931,301,292,1,14,1
29932,301,293,5,69,1
29933,301,294,3,44,1
29934,301,295,4,51,1
29935,301,296,1,1,1
29936,301,296,8,90,2
29937,301,297,5,73,1
29938,301,298,2,34,1
29939,301,299,1,19,1
29940,301,300,10,99,1
29941,302,251,9,97,1
29942,302,252,1,6,1
29943,302,253,1,9,1
29944,302,254,4,62,1
29945,302,255,4,52,1
29946,302,256,5,73,1
29947,302,257,5,74,1
29948,302,258,4,62,1
29949,302,259,4,54,1
29950,302,260,6,76,1
29951,302,261,1,6,1
29952,302,262,5,74,1
29953,302,263,8,92,1
29954,302,264,6,76,1
29955,302,265,4,56,1
29956,302,266,6,79,1
29957,302,267,2,24,1
29958,302,268,2,21,1
29959,302,269,7,86,1
29960,302,270,10,98,1
29961,302,271,4,53,1
29962,302,271,5,69,2
29963,302,272,5,65,1
29964,302,273,6,75,1
29965,302,274,2,26,1
29966,302,275,6,79,1
29967,302,276,6,79,1
29968,302,277,9,95,1
29969,302,278,1,14,1
29970,302,279,4,51,1
29971,302,280,3,35,1
29972,302,281,6,80,1
29973,302,282,4,51,1
29974,302,283,3,48,1
29975,302,284,8,93,1
29976,302,285,6,80,1
29977,302,286,2,24,1
29978,302,287,4,59,1
29979,302,288,3,35,1
29980,302,288,10,99,2
29981,302,289,3,48,1
29982,302,290,1,14,1
29983,302,291,2,25,1
29984,302,292,1,9,1
29985,302,293,1,14,1
29986,302,294,3,47,1
29987,302,295,1,13,1
29988,302,296,4,50,1
29989,302,297,9,96,1
29990,302,298,3,49,1
29991,302,299,1,8,1
29992,302,300,4,51,1
29993,303,251,9,96,1
29994,303,252,1,1,1
29995,303,253,3,37,1
29996,303,254,3,41,1
29997,303,255,4,55,1
29998,303,256,1,16,1
29999,303,257,1,18,1
30000,303,258,2,33,1
30001,303,259,1,12,1
30002,303,260,7,88,1
30003,303,261,3,44,1
30004,303,262,2,29,1
30005,303,263,2,31,1
30006,303,264,1,16,1
30007,303,265,6,75,1
30008,303,266,6,75,1
30009,303,267,1,4,1
30010,303,268,2,29,1
30011,303,269,4,61,1
30012,303,269,1,12,2
30013,303,270,3,44,1
30014,303,271,8,92,1
30015,303,272,6,77,1
30016,303,273,7,86,1
30017,303,274,2,28,1
30018,303,275,3,41,1
30019,303,276,1,6,1
30020,303,277,5,67,1
30021,303,278,2,31,1
30022,303,278,3,41,2
30023,303,279,2,32,1
30024,303,280,10,98,1
30025,303,281,1,2,1
30026,303,282,6,80,1
30027,303,283,2,33,1
30028,303,284,5,71,1
30029,303,285,4,63,1
30030,303,286,5,70,1
30031,303,287,2,23,1
30032,303,288,1,7,1
30033,303,289,3,35,1
30034,303,290,6,75,1
30035,303,291,5,65,1
30036,303,292,10,99,1
30037,303,293,8,91,1
30038,303,294,1,6,1
30039,303,294,1,9,2
30040,303,295,5,69,1
30041,303,296,4,59,1
30042,303,297,1,15,1
30043,303,298,1,11,1
30044,303,299,4,58,1
30045,303,300,5,72,1
30046,304,251,2,31,1
30047,304,252,2,25,1
30048,304,253,3,36,1
30049,304,254,2,31,1
30050,304,255,3,38,1
30051,304,256,2,34,1
30052,304,257,4,54,1
30053,304,258,8,91,1
30054,304,259,4,52,1
30055,304,260,1,15,1
30056,304,261,3,38,1
30057,304,262,5,65,1
30058,304,263,5,69,1
30059,304,264,10,98,1
30060,304,265,1,17,1
30061,304,266,5,66,1
30062,304,267,6,82,1
30063,304,268,2,34,1
30064,304,269,5,73,1
30065,304,270,4,51,1
30066,304,271,6,82,1
30067,304,272,1,11,1
30068,304,273,5,71,1
30069,304,273,3,47,2
30070,304,274,2,27,1
30071,304,275,9,96,1
30072,304,276,3,46,1
30073,304,277,1,2,1
30074,304,278,9,94,1
30075,304,279,3,44,1
30076,304,280,2,30,1
30077,304,281,1,16,1
30078,304,282,3,46,1
30079,304,283,3,46,1
30080,304,284,6,76,1
30081,304,284,4,51,2
30082,304,285,1,11,1
30083,304,286,7,86,1
30084,304,287,1,19,1
30085,304,288,3,36,1
30086,304,289,2,33,1
30087,304,290,5,71,1
30088,304,290,1,15,2
30089,304,291,4,53,1
30090,304,292,3,37,1
30091,304,293,4,64,1
30092,304,294,8,93,1
30093,304,295,5,66,1
30094,304,296,5,73,1
30095,304,297,6,77,1
30096,304,298,4,53,1
30097,304,299,4,57,1
30098,304,300,8,89,1
30099,305,251,5,71,1
30100,305,252,5,74,1
30101,305,253,1,14,1
30102,305,254,4,50,1
30103,305,255,2,33,1
30104,305,256,4,61,1
30105,305,257,4,53,1
30106,305,258,4,59,1
30107,305,258,9,94,2
30108,305,259,7,88,1
30109,305,260,7,88,1
30110,305,261,1,4,1
30111,305,262,4,63,1
30112,305,263,1,15,1
30113,305,264,3,35,1
30114,305,265,3,46,1
30115,305,266,4,55,1
30116,305,267,4,52,1
30117,305,268,5,65,1
30118,305,269,4,63,1
30119,305,270,4,56,1
30120,305,271,6,76,1
30121,305,272,2,31,1
30122,305,273,4,55,1
30123,305,274,7,85,1
30124,305,275,8,93,1
30125,305,276,4,53,1
30126,305,277,1,15,1
30127,305,278,6,76,1
30128,305,279,6,75,1
30129,305,279,9,94,2
30130,305,280,2,28,1
30131,305,281,1,10,1
30132,305,282,1,3,1
30133,305,283,5,72,1
30134,305,284,3,35,1
30135,305,285,4,53,1
30136,305,286,4,63,1
30137,305,287,1,2,1
30138,305,288,6,81,1
30139,305,289,5,66,1
30140,305,290,1,5,1
30141,305,291,5,72,1
30142,305,292,2,25,1
30143,305,293,2,23,1
30144,305,294,8,93,1
30145,305,295,6,76,1
30146,305,296,2,30,1
30147,305,297,5,72,1
30148,305,298,4,64,1
30149,305,299,1,10,1
30150,305,300,2,28,1
30151,306,251,2,27,1
30152,306,252,4,60,1
30153,306,253,1,6,1
30154,306,254,1,11,1
30155,306,255,2,33,1
30156,306,256,5,68,1
30157,306,257,3,48,1
30158,306,258,1,10,1
30159,306,259,2,28,1
30160,306,260,2,20,1
30161,306,261,3,36,1
30162,306,261,3,38,2
30163,306,262,2,21,1
30164,306,263,3,48,1
30165,306,264,1,4,1
30166,306,265,1,17,1
30167,306,266,5,71,1
30168,306,267,2,22,1
30169,306,268,10,98,1
30170,306,269,3,45,1
30171,306,270,3,44,1
30172,306,271,3,48,1
30173,306,272,2,32,1
30174,306,273,1,15,1
30175,306,274,9,96,1
30176,306,275,3,46,1
30177,306,276,3,48,1
30178,306,277,7,86,1
30179,306,278,4,55,1
30180,306,278,1,15,2
30181,306,279,2,29,1
30182,306,280,2,29,1
30183,306,281,8,92,1
30184,306,282,1,11,1
30185,306,283,9,96,1
30186,306,284,4,62,1
30187,306,285,1,1,1
30188,306,286,9,95,1
30189,306,287,7,86,1
30190,306,288,2,23,1
30191,306,289,9,95,1
30192,306,290,7,86,1
30193,306,291,3,47,1
30194,306,292,5,74,1
30195,306,293,7,85,1
30196,306,294,2,34,1
30197,306,295,1,2,1
30198,306,296,1,17,1
30199,306,297,5,69,1
30200,306,298,4,61,1
30201,306,299,3,45,1
30202,306,300,8,93,1
30203,307,251,5,66,1
30204,307,252,2,28,1
30205,307,253,8,92,1
30206,307,254,1,5,1
30207,307,255,5,68,1
30208,307,256,9,96,1
