195,100,3,49,1
196,51,5,74,1
196,51,1,3,2
196,52,2,23,1
196,53,4,59,1
196,54,2,32,1
196,55,3,36,1
196,56,4,62,1
196,57,8,93,1
196,58,6,80,1
196,59,9,97,1
196,60,7,86,1
196,61,3,49,1
196,62,5,67,1
196,63,9,95,1
196,63,1,2,2
196,64,5,70,1
196,65,7,85,1
196,66,5,68,1
196,67,6,76,1
196,68,4,58,1
196,69,5,69,1
196,70,3,47,1
196,71,7,87,1
196,72,6,76,1
196,73,7,85,1
196,74,8,92,1
196,75,2,25,1
196,76,4,64,1
196,77,5,74,1
196,77,3,35,2
196,78,2,33,1
196,79,3,39,1
196,80,8,89,1
196,81,6,80,1
196,82,7,86,1
196,83,3,37,1
196,84,4,61,1
196,85,5,72,1
196,86,2,31,1
196,87,2,28,1
196,88,4,59,1
196,89,7,85,1
196,90,4,61,1
196,91,2,25,1
196,91,1,8,2
196,92,9,96,1
196,93,3,45,1
196,94,1,12,1
196,94,1,5,2
196,95,10,99,1
196,96,4,55,1
196,97,3,37,1
196,98,9,94,1
196,99,7,84,1
196,100,1,10,1
197,51,1,17,1
197,52,7,87,1
197,53,2,22,1
197,54,6,79,1
197,55,2,23,1
197,56,3,40,1
197,57,9,94,1
197,58,2,21,1
197,59,7,88,1
197,60,7,87,1
197,61,3,42,1
197,62,8,91,1
197,63,5,71,1
197,64,1,16,1
197,65,1,6,1
197,66,3,42,1
197,67,5,69,1
197,68,5,73,1
197,69,2,23,1
197,70,6,76,1
197,71,4,51,1
197,72,5,72,1
197,73,4,63,1
197,74,6,80,1
197,75,7,83,1
197,76,3,45,1
197,77,2,27,1
197,78,7,88,1
197,79,3,37,1
197,80,6,82,1
197,81,1,4,1
197,82,1,1,1
197,83,8,93,1
197,84,2,30,1
197,85,1,13,1
197,86,3,41,1
197,87,4,50,1
197,88,4,54,1
197,89,4,61,1
197,90,2,32,1
197,91,4,51,1
197,92,4,53,1
197,93,4,52,1
197,94,4,55,1
197,95,6,81,1
197,96,5,69,1
197,97,2,23,1
197,98,3,39,1
197,99,3,36,1
197,100,6,79,1
198,51,5,69,1
198,52,6,80,1
198,53,6,81,1
198,54,3,39,1
198,55,1,19,1
198,56,2,27,1
198,57,3,38,1
198,58,6,77,1
198,59,5,65,1
198,60,5,70,1
198,61,6,79,1
198,62,6,77,1
198,63,4,52,1
198,64,3,35,1
198,65,1,1,1
198,65,4,61,2
198,66,1,5,1
198,67,4,52,1
198,68,1,11,1
198,69,1,4,1
198,70,3,41,1
198,71,4,50,1
198,72,3,47,1
198,72,2,34,2
198,73,2,21,1
198,74,5,67,1
198,75,5,68,1
198,76,6,75,1
198,77,4,54,1
198,78,4,53,1
198,79,6,82,1
198,79,7,84,2
198,80,6,81,1
198,81,7,88,1
198,82,4,58,1
198,83,3,46,1
198,84,3,36,1
198,85,1,11,1
198,86,1,10,1
198,86,5,69,2
198,87,3,37,1
198,88,6,77,1
198,89,4,56,1
198,90,7,87,1
198,91,1,15,1
198,92,2,27,1
198,93,5,66,1
198,94,4,58,1
198,95,6,80,1
198,96,5,67,1
198,97,4,56,1
198,98,5,66,1
198,99,4,60,1
198,100,6,77,1
199,51,1,7,1
199,52,1,5,1
199,53,6,75,1
199,54,3,48,1
199,55,1,4,1
199,56,3,44,1
199,57,1,13,1
199,58,10,99,1
199,59,1,13,1
199,60,8,93,1
199,60,8,93,2
199,61,6,80,1
199,62,5,67,1
199,63,10,99,1
199,64,2,20,1
199,65,2,24,1
199,66,2,29,1
199,67,7,83,1
199,68,3,39,1
199,69,1,4,1
199,70,6,81,1
199,71,4,57,1
199,72,4,51,1
199,73,2,34,1
199,74,1,7,1
199,75,4,56,1
199,76,4,50,1
199,77,7,86,1
199,78,3,41,1
199,79,7,85,1
199,80,3,39,1
199,80,1,16,2
199,81,8,92,1
199,82,3,36,1
199,83,7,88,1
199,84,10,99,1
199,85,10,99,1
199,86,4,52,1
199,87,1,14,1
199,88,6,82,1
199,89,1,3,1
199,89,9,94,2
199,90,10,99,1
199,91,3,40,1
199,92,9,97,1
199,93,7,84,1
199,94,1,7,1
199,95,5,65,1
199,96,1,11,1
199,97,9,96,1
199,98,6,76,1
199,99,3,42,1
199,100,8,92,1
199,100,1,4,2
200,51,2,22,1
200,52,2,20,1
200,52,7,88,2
200,53,4,54,1
200,54,4,58,1
200,55,9,97,1
200,56,7,84,1
200,57,3,46,1
200,58,4,53,1
200,59,6,81,1
200,60,7,86,1
200,61,2,25,1
200,62,1,12,1
200,63,5,68,1
200,64,7,87,1
200,65,3,38,1
200,66,3,37,1
200,67,4,53,1
200,68,4,60,1
200,69,5,66,1
200,70,1,16,1
200,71,6,75,1
200,72,5,69,1
200,73,5,71,1
200,74,3,36,1
200,75,4,56,1
200,76,1,3,1
200,77,4,56,1
200,78,3,44,1
200,79,2,20,1
200,80,6,76,1
200,81,3,47,1
200,82,2,24,1
200,83,2,25,1
200,84,3,45,1
200,85,4,54,1
200,86,3,36,1
200,87,4,54,1
200,88,3,46,1
200,89,10,99,1
200,90,4,61,1
200,91,8,93,1
200,92,2,26,1
200,93,1,14,1
200,94,3,37,1
200,95,5,71,1
200,96,5,70,1
200,97,3,38,1
200,98,1,12,1
200,99,1,3,1
200,100,7,85,1
201,51,9,96,1
201,52,7,87,1
201,53,2,26,1
201,54,5,72,1
201,55,1,7,1
201,56,4,50,1
201,57,2,28,1
201,58,6,80,1
201,59,2,34,1
201,60,2,27,1
201,61,6,77,1
201,62,4,60,1
201,63,2,25,1
201,63,1,12,2
201,64,5,73,1
201,65,3,45,1
201,66,6,76,1
201,67,1,8,1
201,68,3,49,1
201,68,2,34,2
201,69,4,55,1
201,70,4,60,1
201,71,3,38,1
201,72,5,69,1
201,73,1,19,1
201,74,3,38,1
201,75,6,79,1
201,76,10,99,1
201,77,1,18,1
201,78,3,36,1
201,79,8,92,1
201,80,2,21,1
201,81,2,23,1
201,82,1,3,1
201,83,1,5,1
201,84,8,89,1
201,85,2,32,1
201,86,5,72,1
201,87,5,74,1
201,88,6,75,1
201,89,3,36,1
201,90,6,77,1
201,91,10,99,1
201,92,1,17,1
201,93,5,65,1
201,94,3,39,1
201,95,5,73,1
201,96,6,82,1
201,96,2,27,2
201,97,8,92,1
201,98,3,39,1
201,99,4,50,1
201,100,10,98,1
202,51,3,49,1
202,52,2,29,1
202,53,1,12,1
202,54,4,64,1
202,55,7,85,1
202,56,3,35,1
202,57,4,58,1
202,58,6,82,1
202,59,2,23,1
202,60,1,19,1
202,61,4,56,1
202,62,2,32,1
202,62,1,16,2
202,63,7,86,1
202,64,2,26,1
202,65,5,68,1
202,66,1,6,1
202,67,2,32,1
202,68,2,26,1
202,69,4,59,1
202,70,2,30,1
202,71,7,86,1
202,72,5,68,1
202,73,1,5,1
202,74,7,88,1
202,75,1,2,1
202,76,1,9,1
202,77,3,43,1
202,78,4,58,1
202,78,3,47,2
202,79,6,77,1
202,80,3,42,1
202,81,3,47,1
202,82,8,90,1
202,83,5,71,1
202,84,4,58,1
202,85,1,7,1
202,86,5,67,1
202,87,3,45,1
202,88,3,35,1
202,89,6,82,1
202,90,2,34,1
202,91,2,32,1
202,92,4,60,1
202,93,3,41,1
202,94,4,53,1
202,95,4,51,1
202,96,3,45,1
202,97,7,88,1
202,98,3,46,1
202,99,9,94,1
202,100,8,89,1
203,51,1,13,1
203,52,1,7,1
203,53,3,48,1
203,54,2,22,1
203,55,4,58,1
203,55,1,10,2
203,56,3,39,1
203,57,6,82,1
203,58,1,3,1
203,59,1,6,1
203,60,1,13,1
203,61,6,80,1
203,62,5,74,1
203,63,3,36,1
203,64,6,79,1
203,65,2,31,1
203,66,9,95,1
203,67,4,54,1
203,68,4,53,1
203,68,3,37,2
203,69,4,50,1
203,70,2,24,1
203,70,3,40,2
203,71,2,33,1
203,72,1,12,1
203,73,8,89,1
203,74,8,92,1
203,75,1,11,1
203,76,5,73,1
203,77,2,31,1
203,78,3,47,1
203,79,2,24,1
203,80,3,43,1
203,81,3,35,1
203,82,5,73,1
203,83,7,87,1
203,84,9,96,1
203,85,4,53,1
203,86,4,57,1
203,87,4,62,1
203,88,7,83,1
203,89,2,31,1
203,90,1,4,1
203,91,10,98,1
203,92,4,59,1
203,92,3,43,2
203,93,1,3,1
203,94,3,47,1
203,95,9,95,1
203,96,1,3,1
203,97,1,17,1
203,98,3,39,1
203,99,3,40,1
203,100,3,35,1
204,51,5,66,1
204,52,3,47,1
204,53,1,5,1
204,54,4,51,1
204,55,10,99,1
204,55,3,42,2
204,56,2,31,1
204,57,1,11,1
204,57,4,51,2
204,58,3,45,1
204,59,1,10,1
204,60,4,54,1
204,60,5,67,2
204,61,4,59,1
204,62,5,71,1
204,63,9,97,1
204,64,1,18,1
204,65,2,31,1
204,66,1,16,1
204,67,2,27,1
204,68,1,10,1
204,69,1,18,1
204,70,7,84,1
204,71,10,98,1
204,72,10,98,1
204,73,9,96,1
204,74,3,47,1
204,75,6,82,1
204,76,2,33,1
204,77,9,96,1
204,78,4,56,1
204,79,1,10,1
204,80,2,28,1
204,81,5,65,1
204,82,6,76,1
204,83,8,93,1
204,84,1,16,1
204,85,4,56,1
204,86,9,95,1
204,87,4,51,1
204,88,5,70,1
204,89,1,17,1
204,90,3,49,1
204,91,5,69,1
204,92,1,7,1
204,93,1,2,1
204,94,1,5,1
204,95,5,74,1
204,96,4,51,1
204,97,4,64,1
204,98,4,53,1
204,99,4,60,1
204,100,6,79,1
205,51,4,60,1
205,52,8,92,1
205,53,4,60,1
205,54,1,6,1
205,55,5,67,1
205,56,5,70,1
205,57,4,62,1
205,58,3,46,1
205,59,1,13,1
205,60,3,35,1
205,61,2,30,1
205,62,5,69,1
205,63,1,11,1
205,64,2,23,1
205,65,1,5,1
205,66,1,13,1
205,67,4,51,1
205,68,2,30,1
205,69,3,36,1
205,70,6,82,1
205,71,3,42,1
205,72,2,29,1
205,73,4,64,1
205,74,3,48,1
205,75,3,49,1
205,76,4,57,1
205,77,4,60,1
205,78,9,94,1
205,79,3,35,1
205,80,3,35,1
205,81,4,50,1
205,82,4,64,1
205,83,2,26,1
205,84,5,68,1
205,85,8,92,1
205,86,4,54,1
205,87,4,50,1
205,88,1,15,1
205,89,8,93,1
205,89,4,60,2
205,90,7,85,1
205,91,8,89,1
205,92,1,17,1
205,92,5,73,2
205,93,6,80,1
205,94,1,1,1
205,95,2,33,1
205,96,3,39,1
205,97,7,86,1
205,98,3,41,1
205,99,3,41,1
205,100,2,26,1
206,51,6,81,1
206,52,3,42,1
206,53,5,74,1
206,54,2,26,1
206,55,1,6,1
206,56,4,53,1
206,57,4,50,1
206,58,7,85,1
206,59,7,85,1
206,60,8,89,1
206,61,4,63,1
206,62,9,96,1
206,63,8,91,1
206,64,5,68,1
206,65,1,17,1
206,66,2,30,1
206,67,5,74,1
206,68,2,26,1
206,69,5,70,1
206,70,7,88,1
206,71,6,79,1
206,72,6,80,1
206,73,1,9,1
206,74,3,45,1
206,75,1,6,1
206,76,1,18,1
206,77,1,11,1
206,78,7,83,1
206,78,5,73,2
206,79,6,76,1
206,80,1,11,1
206,81,7,88,1
206,81,7,87,2
206,82,3,47,1
206,83,2,27,1
206,84,1,1,1
206,85,1,2,1
206,86,2,21,1
206,86,5,66,2
206,87,8,89,1
206,88,3,40,1
206,89,9,96,1
206,89,7,87,2
206,90,1,6,1
206,91,6,77,1
206,92,4,54,1
206,93,3,39,1
206,94,3,39,1
206,95,1,11,1
206,96,3,49,1
206,97,1,8,1
206,98,5,66,1
206,99,2,31,1
206,100,9,97,1
207,51,5,65,1
207,52,3,35,1
207,53,1,8,1
207,54,5,71,1
207,55,1,13,1
207,56,6,81,1
207,57,4,62,1
207,58,1,7,1
207,59,2,30,1
207,60,1,16,1
207,61,5,71,1
207,62,3,44,1
207,63,4,61,1
207,64,4,61,1
207,65,4,59,1
207,66,1,18,1
207,67,8,92,1
207,68,7,85,1
207,69,1,14,1
207,70,3,42,1
207,71,1,17,1
207,72,4,55,1
207,73,2,20,1
207,74,5,74,1
207,75,8,93,1
207,76,1,16,1
207,77,4,61,1
207,78,5,73,1
207,79,2,28,1
207,80,2,31,1
207,81,2,30,1
207,82,3,48,1
207,83,3,39,1
207,84,3,38,1
207,85,1,3,1
207,86,1,1,1
207,87,4,54,1
207,88,1,3,1
207,89,10,99,1
207,89,1,18,2
207,90,3,48,1
207,91,1,13,1
207,92,4,51,1
207,93,4,61,1
207,94,3,35,1
207,95,1,12,1
207,96,5,66,1
207,97,5,70,1
207,98,2,33,1
207,99,2,20,1
207,100,6,82,1
208,51,1,1,1
208,52,3,42,1
208,53,8,91,1
208,54,4,59,1
208,55,6,77,1
208,56,6,82,1
208,57,6,82,1
208,58,4,57,1
208,59,7,83,1
208,60,2,27,1
208,61,4,57,1
208,62,4,55,1
208,63,8,91,1
208,64,4,57,1
208,65,3,40,1
208,66,3,48,1
208,67,6,80,1
208,68,3,49,1
208,69,8,91,1
208,70,7,87,1
208,71,6,75,1
208,72,1,19,1
208,72,7,83,2
208,73,2,26,1
208,74,4,52,1
208,75,3,38,1
208,76,7,85,1
208,77,9,96,1
208,78,10,99,1
208,79,4,61,1
208,80,1,7,1
208,81,4,53,1
208,82,3,41,1
208,83,6,75,1
208,84,3,43,1
208,85,6,82,1
208,86,5,67,1
208,87,9,96,1
208,88,4,53,1
208,89,5,71,1
208,89,1,12,2
208,90,4,64,1
208,91,1,10,1
208,92,5,70,1
208,93,4,50,1
208,94,6,75,1
208,94,5,66,2
208,95,1,15,1
208,95,4,62,2
208,96,4,61,1
208,97,5,68,1
208,98,3,37,1
208,99,3,38,1
208,100,3,41,1
208,100,5,74,2
209,51,7,86,1
209,52,3,39,1
209,53,5,71,1
209,54,5,67,1
209,55,5,70,1
209,56,2,20,1
209,57,9,95,1
209,58,5,69,1
209,59,3,38,1
209,60,1,8,1
209,61,2,31,1
209,62,1,15,1
209,63,2,30,1
209,64,2,31,1
209,65,4,63,1
209,66,4,63,1
209,67,2,20,1
209,68,1,15,1
209,69,8,90,1
209,70,3,49,1
209,71,1,12,1
209,72,1,6,1
209,73,1,2,1
209,74,5,66,1
209,75,4,63,1
209,76,9,95,1
209,77,6,78,1
209,78,2,28,1
209,79,9,96,1
209,80,2,31,1
209,81,4,50,1
209,82,1,16,1
209,83,4,58,1
209,84,7,84,1
209,85,2,31,1
209,86,8,90,1
209,87,9,94,1
209,88,2,26,1
209,89,2,31,1
209,90,4,60,1
209,91,2,32,1
209,92,2,22,1
209,93,2,26,1
209,94,1,10,1
209,95,8,89,1
209,96,3,39,1
209,97,10,98,1
209,98,7,83,1
209,99,3,42,1
209,100,7,83,1
209,100,3,45,2
210,51,1,6,1
210,52,4,59,1
210,53,10,98,1
210,54,2,24,1
210,54,3,40,2
210,55,7,86,1
210,56,3,35,1
210,57,2,31,1
210,58,2,33,1
210,59,3,48,1
210,60,9,97,1
210,61,7,85,1
210,62,4,63,1
210,63,1,11,1
210,64,1,2,1
210,65,7,83,1
210,66,8,92,1
210,67,1,16,1
210,68,1,1,1
210,69,1,4,1
210,70,4,64,1
210,71,7,83,1
210,72,7,83,1
210,73,10,99,1
210,74,3,48,1
210,75,5,67,1
210,76,3,44,1
210,77,8,91,1
210,78,4,61,1
210,79,6,79,1
210,80,3,40,1
210,81,1,17,1
210,82,5,66,1
210,83,2,29,1
210,84,1,14,1
210,85,2,33,1
210,86,2,22,1
210,87,3,46,1
210,88,6,82,1
210,89,1,7,1
210,90,5,74,1
210,91,3,44,1
210,92,3,45,1
210,93,1,8,1
210,94,2,34,1
210,95,3,43,1
210,96,1,11,1
210,97,2,34,1
210,98,3,37,1
210,99,1,12,1
210,100,4,62,1
211,51,7,85,1
211,52,1,3,1
211,53,6,79,1
211,54,4,53,1
211,55,1,4,1
211,56,7,83,1
211,57,1,11,1
211,58,5,65,1
211,59,1,15,1
211,60,2,22,1
211,61,6,81,1
211,62,5,73,1
211,63,1,13,1
211,64,5,72,1
211,65,9,96,1
211,66,4,60,1
211,66,5,67,2
211,67,3,38,1
211,68,4,63,1
211,69,6,78,1
211,70,4,52,1
211,71,5,74,1
211,72,5,71,1
211,73,3,40,1
211,73,1,10,2
211,74,2,26,1
211,75,2,25,1
211,76,8,90,1
211,77,5,71,1
211,78,5,71,1
211,79,8,90,1
211,80,6,76,1
211,81,7,84,1
211,81,4,52,2
211,82,9,95,1
211,83,3,39,1
211,84,2,21,1
211,85,8,93,1
211,85,1,3,2
211,86,4,57,1
211,87,7,84,1
211,88,1,9,1
211,89,1,15,1
211,90,4,57,1
211,90,3,49,2
211,91,7,83,1
211,91,1,4,2
211,92,4,52,1
211,93,3,43,1
211,94,2,21,1
211,95,1,8,1
211,96,5,72,1
211,97,3,44,1
211,98,3,49,1
211,98,2,21,2
211,99,8,90,1
211,100,5,67,1
212,51,8,92,1
212,52,5,71,1
212,53,4,54,1
212,54,4,51,1
212,55,2,24,1
212,55,5,65,2
212,56,5,69,1
212,57,1,17,1
212,58,3,43,1
212,59,1,13,1
212,60,1,5,1
212,61,1,10,1
212,62,6,77,1
212,63,1,6,1
212,64,4,64,1
212,65,2,34,1
212,66,1,1,1
212,67,1,18,1
212,68,2,22,1
212,69,7,84,1
212,70,5,74,1
212,70,4,61,2
212,71,3,46,1
212,72,1,11,1
212,73,4,62,1
212,74,2,22,1
212,75,1,15,1
212,76,4,59,1
212,77,1,17,1
212,78,3,42,1
212,79,7,84,1
212,80,2,29,1
212,81,1,14,1
212,82,5,66,1
212,83,1,4,1
212,84,4,53,1
212,85,6,80,1
212,86,7,88,1
212,87,7,85,1
212,87,1,10,2
212,88,6,80,1
212,89,2,25,1
212,89,8,93,2
212,90,4,54,1
212,91,4,61,1
212,92,1,5,1
212,93,8,93,1
212,94,4,54,1
212,95,1,8,1
212,96,4,63,1
212,97,1,5,1
212,98,1,14,1
212,99,7,86,1
212,100,2,26,1
213,51,6,79,1
213,52,4,50,1
213,53,4,53,1
213,54,1,8,1
213,55,8,89,1
213,56,8,91,1
213,56,3,36,2
213,57,2,34,1
213,58,7,87,1
213,59,6,81,1
213,60,3,48,1
213,61,6,76,1
213,62,1,11,1
213,63,5,67,1
213,64,6,80,1
213,65,4,59,1
213,66,2,32,1
213,67,1,5,1
213,68,3,40,1
213,69,10,99,1
213,70,8,92,1
213,71,4,61,1
213,72,5,74,1
213,73,1,18,1
213,74,1,17,1
213,75,5,71,1
213,76,1,7,1
213,77,6,81,1
213,78,8,93,1
213,79,4,64,1
213,80,4,56,1
213,80,1,12,2
213,81,1,6,1
213,81,7,86,2
213,82,1,19,1
213,83,1,12,1
213,84,2,34,1
213,85,3,46,1
213,86,1,11,1
213,87,4,61,1
213,88,7,86,1
213,89,2,31,1
213,90,1,13,1
213,91,3,39,1
213,92,5,66,1
213,93,2,26,1
213,94,4,53,1
213,95,2,32,1
213,95,7,84,2
213,96,4,55,1
213,97,5,65,1
213,98,5,67,1
213,99,3,41,1
213,100,3,44,1
214,51,2,32,1
214,52,1,4,1
214,53,4,51,1
214,54,3,47,1
214,55,4,62,1
214,56,8,93,1
214,56,7,83,2
214,57,8,93,1
214,58,7,88,1
214,59,2,31,1
214,60,2,33,1
214,61,3,48,1
214,62,5,74,1
214,63,4,51,1
214,64,2,34,1
214,65,5,69,1
214,66,4,53,1
214,67,8,93,1
214,68,1,15,1
214,69,3,48,1
214,70,1,3,1
214,71,7,83,1
214,72,1,8,1
214,73,2,32,1
214,74,3,49,1
214,75,7,83,1
214,76,3,43,1
214,77,3,36,1
214,78,3,36,1
214,79,3,36,1
214,80,4,61,1
214,81,1,19,1
214,82,2,21,1
214,83,9,94,1
214,84,2,34,1
214,85,1,2,1
214,86,5,68,1
214,87,5,68,1
214,88,1,18,1
214,89,4,52,1
214,90,1,17,1
214,91,1,9,1
214,92,1,2,1
214,93,1,18,1
214,94,6,80,1
214,95,10,98,1
214,96,5,65,1
214,97,3,37,1
214,98,5,72,1
214,99,3,44,1
214,100,4,61,1
215,51,2,31,1
215,52,2,21,1
215,53,8,91,1
215,54,6,76,1
215,55,1,17,1
215,56,1,14,1
215,56,3,44,2
215,57,3,46,1
215,58,5,70,1
215,59,7,84,1
215,60,4,50,1
215,61,5,74,1
215,62,1,15,1
215,63,1,6,1
215,64,1,2,1
215,65,5,66,1
215,66,5,71,1
215,67,7,83,1
215,68,10,98,1
215,69,1,17,1
215,70,3,39,1
215,71,1,17,1
215,72,4,51,1
215,73,1,18,1
215,74,4,57,1
215,75,8,91,1
215,76,4,59,1
215,77,8,89,1
215,78,1,14,1
215,79,5,74,1
215,80,4,61,1
215,81,1,16,1
215,82,3,38,1
215,83,2,28,1
215,84,1,6,1
215,84,4,61,2
215,85,4,60,1
215,86,3,46,1
215,87,6,77,1
215,88,3,45,1
215,89,9,97,1
215,89,5,72,2
215,90,1,19,1
215,91,7,85,1
215,92,6,78,1
215,93,3,38,1
215,94,4,61,1
215,95,5,68,1
215,96,6,80,1
215,97,6,79,1
215,98,2,22,1
215,99,7,84,1
215,100,1,3,1
216,51,8,93,1
216,52,1,19,1
216,53,1,19,1
216,54,1,8,1
216,55,1,1,1
216,56,6,76,1
216,57,7,86,1
216,58,2,30,1
216,59,2,21,1
216,60,6,77,1
216,61,4,54,1
216,62,4,61,1
216,63,1,16,1
216,64,3,49,1
216,65,2,28,1
216,66,8,92,1
216,67,4,57,1
216,68,1,5,1
216,69,1,3,1
216,70,1,3,1
216,71,3,42,1
216,72,2,33,1
216,72,1,12,2
216,73,1,12,1
216,74,2,28,1
216,75,6,82,1
216,76,1,8,1
216,77,1,16,1
216,78,4,61,1
216,79,8,93,1
216,80,6,80,1
216,81,4,52,1
216,82,4,52,1
216,83,4,58,1
216,84,2,29,1
216,85,1,9,1
216,86,4,62,1
216,87,4,52,1
216,88,2,25,1
216,89,7,86,1
216,90,6,82,1
216,91,3,41,1
216,92,3,49,1
216,93,5,71,1
216,94,5,71,1
216,95,4,56,1
216,96,1,12,1
216,97,5,70,1
216,98,2,26,1
216,99,4,57,1
216,100,6,77,1
217,51,1,3,1
217,52,9,96,1
217,53,1,15,1
217,54,1,4,1
217,55,6,79,1
217,56,5,69,1
217,57,3,37,1
217,58,6,81,1
217,59,3,46,1
217,60,4,64,1
217,61,7,85,1
217,62,6,76,1
217,63,7,87,1
217,64,1,8,1
217,65,1,8,1
217,65,2,21,2
217,66,7,85,1
217,67,3,35,1
217,67,1,8,2
217,68,3,45,1
217,69,4,53,1
217,70,1,9,1
217,71,4,60,1
217,72,4,63,1
217,73,3,36,1
217,74,2,32,1
217,75,8,90,1
217,76,5,67,1
217,77,3,45,1
217,78,9,96,1
217,78,2,34,2
217,79,2,21,1
217,80,5,67,1
217,81,8,89,1
217,82,2,34,1
217,83,1,19,1
217,84,4,60,1
217,85,10,99,1
217,86,4,63,1
217,87,3,38,1
217,88,3,47,1
217,89,3,49,1
217,90,2,28,1
217,91,1,5,1
217,92,6,78,1
217,92,8,89,2
217,93,7,85,1
217,94,9,97,1
217,95,3,48,1
217,96,1,12,1
217,97,3,48,1
217,98,5,72,1
217,99,3,41,1
217,100,1,5,1
218,51,6,77,1
218,52,5,71,1
218,53,4,62,1
218,54,5,67,1
218,55,1,9,1
218,56,5,67,1
218,57,5,74,1
218,58,3,48,1
218,59,1,6,1
218,60,2,29,1
218,61,4,64,1
218,62,8,93,1
218,63,3,48,1
218,64,6,79,1
218,65,9,95,1
218,66,9,97,1
218,67,4,51,1
218,68,3,41,1
218,69,4,63,1
218,70,2,32,1
218,71,9,96,1
218,72,2,32,1
218,73,2,25,1
218,73,6,76,2
218,74,8,92,1
218,75,3,39,1
218,76,6,80,1
218,77,1,2,1
218,78,6,80,1
218,79,5,73,1
218,80,3,41,1
218,81,8,91,1
218,82,3,36,1
218,83,6,81,1
218,84,1,15,1
218,85,6,76,1
218,86,8,92,1
218,87,3,38,1
218,88,7,88,1
218,89,3,38,1
218,90,6,79,1
218,91,4,56,1
218,92,4,53,1
218,92,2,33,2
218,93,3,48,1
218,94,5,66,1
218,95,8,91,1
218,96,2,23,1
218,97,5,69,1
218,98,7,87,1
218,99,5,71,1
218,100,3,36,1
219,51,1,4,1
219,52,7,88,1
219,53,5,66,1
219,54,1,4,1
219,55,4,53,1
219,56,5,68,1
219,57,3,37,1
219,58,9,96,1
219,59,4,50,1
219,60,4,63,1
219,60,5,73,2
219,61,5,66,1
219,62,4,55,1
219,63,1,6,1
219,63,4,56,2
219,64,4,53,1
219,65,6,78,1
219,66,2,23,1
219,67,4,51,1
219,68,7,84,1
219,69,2,23,1
219,70,7,83,1
219,71,2,29,1
219,72,3,36,1
219,73,2,34,1
219,74,5,74,1
219,75,4,63,1
219,76,9,97,1
219,77,1,12,1
219,78,2,23,1
219,79,2,28,1
219,80,2,30,1
219,81,1,17,1
219,82,2,23,1
219,83,1,6,1
219,84,2,34,1
219,85,3,48,1
219,86,6,82,1
219,87,10,99,1
219,88,1,17,1
219,89,2,25,1
219,90,2,23,1
219,91,2,20,1
219,92,4,59,1
219,93,5,73,1
219,94,2,24,1
219,95,2,24,1
219,96,4,52,1
219,97,1,4,1
219,98,8,91,1
219,99,3,46,1
219,100,2,28,1
220,51,9,95,1
220,52,3,44,1
220,53,5,73,1
220,53,2,34,2
220,54,1,11,1
220,55,6,78,1
220,56,3,47,1
220,57,2,27,1
220,58,6,76,1
220,59,2,26,1
220,60,1,2,1
220,61,8,90,1
220,62,4,55,1
220,63,1,1,1
220,64,2,27,1
220,65,1,2,1
220,66,8,91,1
220,67,1,19,1
220,68,1,9,1
220,69,4,60,1
220,70,2,28,1
220,71,8,89,1
220,72,1,11,1
220,73,8,91,1
220,74,8,89,1
220,74,3,41,2
220,75,4,51,1
220,75,5,72,2
220,76,1,1,1
220,77,2,23,1
220,78,1,14,1
220,79,1,3,1
220,80,9,96,1
220,81,8,92,1
220,82,2,22,1
220,83,1,2,1
220,84,1,17,1
220,85,5,70,1
220,86,2,23,1
220,87,1,6,1
220,88,1,13,1
220,89,9,95,1
220,90,9,95,1
220,91,5,69,1
220,92,2,23,1
220,93,4,57,1
220,94,4,51,1
220,94,3,49,2
220,95,6,78,1
220,96,7,83,1
220,96,6,82,2
220,97,6,80,1
220,98,2,31,1
220,99,5,73,1
220,100,2,32,1
221,51,4,62,1
221,52,3,45,1
221,53,1,9,1
221,54,2,23,1
221,55,9,97,1
221,56,2,24,1
221,57,3,45,1
221,58,2,29,1
221,59,4,57,1
221,59,3,38,2
221,60,5,73,1
221,61,3,39,1
221,62,9,94,1
221,63,6,76,1
221,64,1,7,1
221,65,2,23,1
221,66,1,9,1
221,67,8,92,1
221,68,5,71,1
221,69,5,74,1
221,70,2,24,1
221,71,8,90,1
221,72,4,58,1
221,73,1,1,1
221,74,3,47,1
221,75,1,15,1
221,76,4,53,1
221,77,3,39,1
221,78,1,8,1
221,79,9,94,1
221,80,2,29,1
221,81,4,62,1
221,82,1,17,1
221,83,6,77,1
221,83,8,91,2
221,84,2,30,1
221,85,3,49,1
221,86,6,75,1
221,86,6,75,2
221,87,1,13,1
221,88,1,7,1
221,89,2,30,1
221,90,2,28,1
221,90,4,56,2
221,91,4,64,1
221,92,2,24,1
221,93,5,72,1
221,94,1,6,1
221,95,2,27,1
221,96,2,29,1
221,97,6,80,1
221,98,1,18,1
221,99,1,8,1
221,100,6,79,1
222,51,1,9,1
222,52,1,19,1
222,53,4,52,1
222,54,5,71,1
222,55,4,61,1
222,56,4,63,1
222,57,4,55,1
222,57,6,81,2
222,58,2,27,1
222,59,1,16,1
222,60,8,91,1
222,60,4,56,2
222,61,4,59,1
222,62,7,88,1
222,63,2,30,1
222,64,1,7,1
222,65,6,79,1
222,66,2,26,1
222,67,4,56,1
222,68,3,44,1
222,69,6,82,1
222,70,4,55,1
